VARIABLES = "x"
 "y"
 "z"
 "rho"
 "u"
 "v"
 "w"
 "p"
 "T"
 "mu"
 "Ma"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                 0.9144     0.00218109054527264                   0.001      0.0358298487678203         465.31009288389       0.252305612565303   1.98015128729236E-030        2555.12097927362         248.48640120206   1.59135862283035E-005        1.47265333340298 
                 0.9144     0.00218609304652326                   0.001      0.0358414028972668        466.063297732482       0.253263769077406   2.03474553199994E-030        2555.12103056692        248.405776334218   1.59094204911839E-005        1.47526656318888 
                 0.9144     0.00219109554777389                   0.001      0.0358529570267132        466.816502581073        0.25422192558951   2.08933977670752E-030        2555.12108186023        248.325151466376   1.59052547540643E-005        1.47787979297478 
                 0.9144     0.00219609804902451                   0.001      0.0358645111561597        467.569707429665       0.255180082101613   2.14393402141509E-030        2555.12113315353        248.244526598534   1.59010890169447E-005        1.48049302276068 
                 0.9144     0.00220110055027514                   0.001      0.0358760652856061        468.322912278257       0.256138238613716   2.19852826612267E-030        2555.12118444684        248.163901730692   1.58969232798252E-005        1.48310625254657 
                 0.9144     0.00220610305152576                   0.001      0.0358876194150526        469.076117126849        0.25709639512582   2.25312251083024E-030        2555.12123574014         248.08327686285   1.58927575427056E-005        1.48571948233247 
                 0.9144     0.00221110555277639                   0.001        0.03589959309276         469.80267486975       0.258054958420018   2.28308303161545E-030         2555.1212887128        248.000439111631    1.5888469155256E-005        1.48826560990557 
                 0.9144     0.00221610805402701                   0.001      0.0359123360554936        470.476847646613       0.259009372487189   2.28467350740224E-030        2555.12134390562        247.913592522954   1.58839578101096E-005        1.49067814818056 
                 0.9144     0.00222111055527764                   0.001      0.0359250746723558        471.151087630829       0.259963464265348   2.28467350740224E-030        2555.12139901016        247.826770550182   1.58794478012391E-005         1.4930907519112 
                 0.9144     0.00222611305652826                   0.001      0.0359378132892181        471.825327615046       0.260917556043507   2.28467350740224E-030         2555.1214541147         247.73994857741   1.58749377923687E-005        1.49550335564183 
                 0.9144     0.00223111555777889                   0.001      0.0359505519060804        472.499567599263       0.261871647821665   2.28467350740224E-030        2555.12150921925        247.653126604639   1.58704277834983E-005        1.49791595937246 
                 0.9144     0.00223611805902951                   0.001      0.0359632905229427         473.17380758348       0.262825739599824   2.28467350740224E-030        2555.12156432379        247.566304631867   1.58659177746278E-005        1.50032856310309 
                 0.9144     0.00224112056028014                   0.001       0.035976029139805        473.848047567696       0.263779831377983   2.28467350740224E-030        2555.12161942833        247.479482659095   1.58614077657574E-005        1.50274116683372 
                 0.9144     0.00224612306153077                   0.001      0.0359887677566673        474.522287551913       0.264733923156141   2.28467350740224E-030        2555.12167453287        247.392660686323    1.5856897756887E-005        1.50515377056436 
                 0.9144     0.00225112556278139                   0.001      0.0360015063735296         475.19652753613         0.2656880149343   2.28467350740224E-030        2555.12172963741        247.305838713551   1.58523877480165E-005        1.50756637429499 
                 0.9144     0.00225612806403202                   0.001      0.0360142449903919        475.870767520347       0.266642106712459   2.28467350740224E-030        2555.12178474195         247.21901674078   1.58478777391461E-005        1.50997897802562 
                 0.9144     0.00226113056528264                   0.001      0.0360269836072542        476.545007504563       0.267596198490617   2.28467350740224E-030         2555.1218398465        247.132194768008   1.58433677302757E-005        1.51239158175625 
                 0.9144     0.00226613306653327                   0.001      0.0360397222241164         477.21924748878       0.268550290268776   2.28467350740224E-030        2555.12189495104        247.045372795236   1.58388577214052E-005        1.51480418548688 
                 0.9144     0.00227113556778389                   0.001      0.0360524608409787        477.893487472997       0.269504382046934   2.28467350740224E-030        2555.12195005558        246.958550822464   1.58343477125348E-005        1.51721678921752 
                 0.9144     0.00227613806903452                   0.001       0.036065199457841        478.567727457213       0.270458473825093   2.28467350740224E-030        2555.12200516012        246.871728849692   1.58298377036644E-005        1.51962939294815 
                 0.9144     0.00228114057028514                   0.001      0.0360779380747033         479.24196744143       0.271412565603252   2.28467350740224E-030        2555.12206026466        246.784906876921    1.5825327694794E-005        1.52204199667878 
                 0.9144     0.00228614307153577                   0.001      0.0360906766915656        479.916207425647        0.27236665738141   2.28467350740224E-030         2555.1221153692        246.698084904149   1.58208176859235E-005        1.52445460040941 
                 0.9144     0.00229114557278639                   0.001      0.0361034153084279        480.590447409864       0.273320749159569   2.28467350740224E-030        2555.12217047375        246.611262931377   1.58163076770531E-005        1.52686720414004 
                 0.9144     0.00229614807403702                   0.001      0.0361161539252902        481.264687394081       0.274274840937728   2.28467350740224E-030        2555.12222557829        246.524440958605   1.58117976681827E-005        1.52927980787068 
                 0.9144     0.00230115057528764                   0.001      0.0361288925421525        481.938927378297       0.275228932715886   2.28467350740224E-030        2555.12228068283        246.437618985833   1.58072876593122E-005        1.53169241160131 
                 0.9144     0.00230615307653827                   0.001      0.0361416311590148        482.613167362514       0.276183024494045   2.28467350740224E-030        2555.12233578737        246.350797013062   1.58027776504418E-005        1.53410501533194 
                 0.9144     0.00231115557778889                   0.001       0.036154369775877        483.287407346731       0.277137116272204   2.28467350740224E-030        2555.12239089191         246.26397504029   1.57982676415714E-005        1.53651761906257 
                 0.9144     0.00231615807903952                   0.001      0.0361671083927393        483.961647330947       0.278091208050362   2.28467350740224E-030        2555.12244599646        246.177153067518   1.57937576327009E-005         1.5389302227932 
                 0.9144     0.00232116058029015                   0.001      0.0361798470096016        484.635887315164       0.279045299828521   2.28467350740224E-030          2555.122501101        246.090331094746   1.57892476238305E-005        1.54134282652384 
                 0.9144     0.00232616308154077                   0.001      0.0361925856264639        485.310127299381        0.27999939160668   2.28467350740224E-030        2555.12255620554        246.003509121974   1.57847376149601E-005        1.54375543025447 
                 0.9144      0.0023311655827914                   0.001      0.0362053242433262        485.984367283598       0.280953483384838   2.28467350740224E-030        2555.12261131008        245.916687149203   1.57802276060896E-005         1.5461680339851 
                 0.9144     0.00233616808404202                   0.001      0.0362180628601885        486.658607267814       0.281907575162997   2.28467350740224E-030        2555.12266641462        245.829865176431   1.57757175972192E-005        1.54858063771573 
                 0.9144     0.00234117058529265                   0.001      0.0362308014770508        487.332847252031       0.282861666941156   2.28467350740224E-030        2555.12272151916        245.743043203659   1.57712075883488E-005        1.55099324144637 
                 0.9144     0.00234617308654327                   0.001      0.0362435400939131        488.007087236248       0.283815758719314   2.28467350740224E-030        2555.12277662371        245.656221230887   1.57666975794783E-005          1.553405845177 
                 0.9144      0.0023511755877939                   0.001      0.0362562787107753        488.681327220464       0.284769850497473   2.28467350740224E-030        2555.12283172825        245.569399258115   1.57621875706079E-005        1.55581844890763 
                 0.9144     0.00235617808904452                   0.001      0.0362690173276376        489.355567204681       0.285723942275632   2.28467350740224E-030        2555.12288683279        245.482577285344   1.57576775617375E-005        1.55823105263826 
                 0.9144     0.00236118059029515                   0.001      0.0362817559444999        490.029807188898        0.28667803405379   2.28467350740224E-030        2555.12294193733        245.395755312572    1.5753167552867E-005        1.56064365636889 
                 0.9144     0.00236618309154577                   0.001      0.0362944945613622        490.704047173115       0.287632125831949   2.28467350740224E-030        2555.12299704187          245.3089333398   1.57486575439966E-005        1.56305626009953 
                 0.9144      0.0023711855927964                   0.001      0.0363072331782245        491.378287157331       0.288586217610108   2.28467350740224E-030        2555.12305214641        245.222111367028   1.57441475351262E-005        1.56546886383016 
                 0.9144     0.00237618809404702                   0.001      0.0363199717950868        492.052527141548       0.289540309388266   2.28467350740224E-030        2555.12310725096        245.135289394256   1.57396375262557E-005        1.56788146756079 
                 0.9144     0.00238119059529765                   0.001      0.0363327104119491        492.726767125765       0.290494401166425   2.28467350740224E-030         2555.1231623555        245.048467421485   1.57351275173853E-005        1.57029407129142 
                 0.9144     0.00238619309654827                   0.001      0.0363454490288114        493.401007109982       0.291448492944583   2.28467350740224E-030        2555.12321746004        244.961645448713   1.57306175085149E-005        1.57270667502205 
                 0.9144      0.0023911955977989                   0.001      0.0363582281036072        494.071357902421       0.292402387389297   2.28792170844607E-030        2555.12327289894        244.874664231672   1.57260978747481E-005         1.5751089659066 
                 0.9144     0.00239619809904952                   0.001      0.0363716194877339        494.656879288212       0.293327719124378   2.24012453474958E-030        2555.12332940692        244.785824829989   1.57214547888441E-005        1.57727795583206 
                 0.9144     0.00240120060030015                   0.001      0.0363850016141818        495.242709666213       0.294252395615521     2.181314159931E-030        2555.12338563934        244.697029866518   1.57168142215056E-005        1.57944756945382 
                 0.9144     0.00240620310155078                   0.001      0.0363983837406297        495.828540044215       0.295177072106663   2.12250378511242E-030        2555.12344187176        244.608234903047    1.5712173654167E-005        1.58161718307558 
                 0.9144      0.0024112056028014                   0.001      0.0364117658670777        496.414370422217       0.296101748597806   2.06369341029384E-030        2555.12349810417        244.519439939577   1.57075330868284E-005        1.58378679669734 
                 0.9144     0.00241620810405203                   0.001      0.0364251479935256        497.000200800219       0.297026425088949   2.00488303547526E-030        2555.12355433659        244.430644976106   1.57028925194899E-005         1.5859564103191 
                 0.9144     0.00242121060530265                   0.001      0.0364385301199735         497.58603117822       0.297951101580091   1.94607266065668E-030        2555.12361056901        244.341850012635   1.56982519521513E-005        1.58812602394086 
                 0.9144     0.00242621310655328                   0.001      0.0364519122464215        498.171861556222       0.298875778071234   1.88726228583809E-030        2555.12366680143        244.253055049165   1.56936113848128E-005        1.59029563756262 
                 0.9144      0.0024312156078039                   0.001      0.0364652943728694        498.757691934224       0.299800454562377   1.82845191101951E-030        2555.12372303384        244.164260085694   1.56889708174742E-005        1.59246525118438 
                 0.9144     0.00243621810905453                   0.001      0.0364786764993173        499.343522312225       0.300725131053519   1.76964153620093E-030        2555.12377926626        244.075465122223   1.56843302501356E-005        1.59463486480615 
                 0.9144     0.00244122061030515                   0.001      0.0364920586257653        499.929352690227       0.301649807544662   1.71083116138235E-030        2555.12383549868        243.986670158752   1.56796896827971E-005        1.59680447842791 
                 0.9144     0.00244622311155578                   0.001      0.0365054407522132        500.515183068229       0.302574484035805   1.65202078656377E-030        2555.12389173109        243.897875195282   1.56750491154585E-005        1.59897409204967 
                 0.9144      0.0024512256128064                   0.001      0.0365188228786611         501.10101344623       0.303499160526947   1.59321041174519E-030        2555.12394796351        243.809080231811     1.567040854812E-005        1.60114370567143 
                 0.9144     0.00245622811405703                   0.001      0.0365322050051091        501.686843824232        0.30442383701809   1.53440003692661E-030        2555.12400419593         243.72028526834   1.56657679807814E-005        1.60331331929319 
                 0.9144     0.00246123061530765                   0.001       0.036545587131557        502.272674202234       0.305348513509233   1.47558966210803E-030        2555.12406042835         243.63149030487   1.56611274134428E-005        1.60548293291495 
                 0.9144     0.00246623311655828                   0.001      0.0365589692580049        502.858504580235       0.306273190000375   1.41677928728945E-030        2555.12411666076        243.542695341399   1.56564868461043E-005        1.60765254653671 
                 0.9144      0.0024712356178089                   0.001      0.0365723513844529        503.444334958237       0.307197866491518   1.35796891247086E-030        2555.12417289318        243.453900377928   1.56518462787657E-005        1.60982216015847 
                 0.9144     0.00247623811905953                   0.001      0.0365857335109008        504.030165336239       0.308122542982661   1.29915853765228E-030         2555.1242291256        243.365105414458   1.56472057114272E-005        1.61199177378023 
                 0.9144     0.00248124062031016                   0.001      0.0365991156373487        504.615995714241       0.309047219473803    1.2403481628337E-030        2555.12428535802        243.276310450987   1.56425651440886E-005        1.61416138740199 
                 0.9144     0.00248624312156078                   0.001      0.0366124977637967        505.201826092242       0.309971895964946   1.18153778801512E-030        2555.12434159043        243.187515487516     1.563792457675E-005        1.61633100102375 
                 0.9144     0.00249124562281141                   0.001      0.0366258798902446        505.787656470244       0.310896572456088   1.12272741319654E-030        2555.12439782285        243.098720524045   1.56332840094115E-005        1.61850061464551 
                 0.9144     0.00249624812406203                   0.001      0.0366392620166925        506.373486848246       0.311821248947231   1.06391703837796E-030        2555.12445405527        243.009925560575   1.56286434420729E-005        1.62067022826727 
                 0.9144     0.00250125062531266                   0.001      0.0366526441431405        506.959317226247       0.312745925438374   1.00510666355938E-030        2555.12451028768        242.921130597104   1.56240028747344E-005        1.62283984188903 
                 0.9144     0.00250625312656328                   0.001      0.0366660262695884        507.545147604249       0.313670601929516   9.46296288740801E-031         2555.1245665201        242.832335633633   1.56193623073958E-005        1.62500945551079 
                 0.9144     0.00251125562781391                   0.001      0.0366794083960363        508.130977982251       0.314595278420659   8.87485913922216E-031        2555.12462275252        242.743540670163   1.56147217400572E-005        1.62717906913255 
                 0.9144     0.00251625812906453                   0.001      0.0366927905224843        508.716808360252       0.315519954911802   8.28675539103636E-031        2555.12467898494        242.654745706692   1.56100811727187E-005        1.62934868275431 
                 0.9144     0.00252126063031516                   0.001      0.0367061726489322        509.302638738254       0.316444631402944   7.69865164285056E-031        2555.12473521735        242.565950743221   1.56054406053801E-005        1.63151829637607 
                 0.9144     0.00252626313156578                   0.001      0.0367195547753801        509.888469116256       0.317369307894087   7.11054789466476E-031        2555.12479144977         242.47715577975   1.56008000380416E-005        1.63368790999783 
                 0.9144     0.00253126563281641                   0.001      0.0367329369018281        510.474299494257        0.31829398438523     6.522444146479E-031        2555.12484768219         242.38836081628    1.5596159470703E-005        1.63585752361959 
                 0.9144     0.00253626813406703                   0.001       0.036746319028276        511.060129872259       0.319218660876372   5.93434039829315E-031        2555.12490391461        242.299565852809   1.55915189033644E-005        1.63802713724135 
                 0.9144     0.00254127063531766                   0.001      0.0367597011547239        511.645960250261       0.320143337367515    5.3462366501073E-031        2555.12496014702        242.210770889338   1.55868783360259E-005        1.64019675086311 
                 0.9144     0.00254627313656828                   0.001      0.0367730832811719        512.231790628263       0.321068013858658   4.75813290192155E-031        2555.12501637944        242.121975925868   1.55822377686873E-005        1.64236636448487 
                 0.9144     0.00255127563781891                   0.001      0.0367864654076198        512.817621006264         0.3219926903498   4.17002915373569E-031        2555.12507261186        242.033180962397   1.55775972013488E-005        1.64453597810663 
                 0.9144     0.00255627813906953                   0.001      0.0367998475340677        513.403451384266       0.322917366840943   3.58192540554989E-031        2555.12512884427        241.944385998926   1.55729566340102E-005        1.64670559172839 
                 0.9144     0.00256128064032016                   0.001      0.0368132296605157        513.989281762268       0.323842043332086   2.99382165736409E-031        2555.12518507669        241.855591035455   1.55683160666716E-005        1.64887520535015 
                 0.9144     0.00256628314157079                   0.001      0.0368266117869636        514.575112140269       0.324766719823228   2.40571790917829E-031        2555.12524130911        241.766796071985   1.55636754993331E-005        1.65104481897191 
                 0.9144     0.00257128564282141                   0.001      0.0368399939134115        515.160942518271       0.325691396314371   1.81761416099243E-031        2555.12529754153        241.678001108514   1.55590349319945E-005        1.65321443259367 
                 0.9144     0.00257628814407204                   0.001      0.0368533760398595        515.746772896273       0.326616072805514   1.22951041280668E-031        2555.12535377394        241.589206145043    1.5554394364656E-005        1.65538404621543 
                 0.9144     0.00258129064532266                   0.001      0.0368667581663074        516.332603274274       0.327540749296656   6.41406664620831E-032        2555.12541000636        241.500411181573   1.55497537973174E-005        1.65755365983719 
                 0.9144     0.00258629314657329                   0.001      0.0368801493899855        516.918130015335       0.328466069675439   1.61526185047856E-032        2555.12546650957        241.411572550067   1.55451107550637E-005         1.6597226605722 
                 0.9144     0.00259129564782391                   0.001        0.03689351807607        517.412422214047       0.329334903908342   2.51044574373319E-032        2555.12552046315        241.325300004587   1.55405737182543E-005        1.66161996816983 
                 0.9144     0.00259629814907454                   0.001      0.0369068796099354        517.902415526574       0.330200362124902   4.14879788246987E-032         2555.1255739204        241.239178963491   1.55360433806187E-005        1.66350428139963 
                 0.9144     0.00260130065032516                   0.001      0.0369202411438007        518.392408839102       0.331065820341461   5.78715002120641E-032        2555.12562737764        241.153057922394   1.55315130429832E-005        1.66538859462944 
                 0.9144     0.00260630315157579                   0.001      0.0369336026776661         518.88240215163       0.331931278558021   7.42550215994323E-032        2555.12568083489        241.066936881298   1.55269827053476E-005        1.66727290785924 
                 0.9144     0.00261130565282641                   0.001      0.0369469642115315        519.372395464158        0.33279673677458   9.06385429868005E-032        2555.12573429213        240.980815840201   1.55224523677121E-005        1.66915722108905 
                 0.9144     0.00261630815407704                   0.001      0.0369603257453968        519.862388776686        0.33366219499114   1.07022064374166E-031        2555.12578774938        240.894694799104   1.55179220300765E-005        1.67104153431885 
                 0.9144     0.00262131065532766                   0.001      0.0369736872792622        520.352382089214       0.334527653207699   1.23405585761534E-031        2555.12584120662        240.808573758008    1.5513391692441E-005        1.67292584754866 
                 0.9144     0.00262631315657829                   0.001      0.0369870488131275        520.842375401742       0.335393111424259   1.39789107148901E-031        2555.12589466387        240.722452716911   1.55088613548054E-005        1.67481016077846 
                 0.9144     0.00263131565782891                   0.001      0.0370004103469929         521.33236871427       0.336258569640818   1.56172628536268E-031        2555.12594812111        240.636331675815   1.55043310171699E-005        1.67669447400827 
                 0.9144     0.00263631815907954                   0.001      0.0370137718808582        521.822362026797       0.337124027857378   1.72556149923635E-031        2555.12600157836        240.550210634718   1.54998006795343E-005        1.67857878723807 
                 0.9144     0.00264132066033017                   0.001      0.0370271334147236        522.312355339325       0.337989486073937   1.88939671311003E-031         2555.1260550356        240.464089593622   1.54952703418988E-005        1.68046310046788 
                 0.9144     0.00264632316158079                   0.001       0.037040494948589        522.802348651853       0.338854944290497   2.05323192698368E-031        2555.12610849285        240.377968552525   1.54907400042632E-005        1.68234741369768 
                 0.9144     0.00265132566283142                   0.001      0.0370538564824543        523.292341964381       0.339720402507056   2.21706714085736E-031        2555.12616195009        240.291847511429   1.54862096666277E-005        1.68423172692749 
                 0.9144     0.00265632816408204                   0.001      0.0370672180163197        523.782335276909       0.340585860723616   2.38090235473102E-031        2555.12621540734        240.205726470332   1.54816793289921E-005         1.6861160401573 
                 0.9144     0.00266133066533267                   0.001      0.0370805795501851        524.272328589437       0.341451318940175    2.5447375686047E-031        2555.12626886458        240.119605429236   1.54771489913566E-005         1.6880003533871 
                 0.9144     0.00266633316658329                   0.001      0.0370939410840504        524.762321901965       0.342316777156735   2.70857278247837E-031        2555.12632232183        240.033484388139    1.5472618653721E-005        1.68988466661691 
                 0.9144     0.00267133566783392                   0.001      0.0371073026179158        525.252315214492       0.343182235373294   2.87240799635202E-031        2555.12637577907        239.947363347043   1.54680883160855E-005        1.69176897984671 
                 0.9144     0.00267633816908454                   0.001      0.0371206641517811         525.74230852702       0.344047693589854   3.03624321022571E-031        2555.12642923632        239.861242305946     1.546355797845E-005        1.69365329307652 
                 0.9144     0.00268134067033517                   0.001      0.0371340256856465        526.232301839548       0.344913151806413   3.20007842409939E-031        2555.12648269356        239.775121264849   1.54590276408144E-005        1.69553760630632 
                 0.9144     0.00268634317158579                   0.001      0.0371473872195119        526.722295152076       0.345778610022973   3.36391363797304E-031        2555.12653615081        239.689000223753   1.54544973031789E-005        1.69742191953613 
                 0.9144     0.00269134567283642                   0.001      0.0371607487533772        527.212288464604       0.346644068239532   3.52774885184672E-031        2555.12658960805        239.602879182656   1.54499669655433E-005        1.69930623276593 
                 0.9144     0.00269634817408704                   0.001      0.0371741102872426        527.702281777132       0.347509526456092   3.69158406572039E-031         2555.1266430653         239.51675814156   1.54454366279078E-005        1.70119054599574 
                 0.9144     0.00270135067533767                   0.001      0.0371874718211079         528.19227508966       0.348374984672651   3.85541927959406E-031        2555.12669652254        239.430637100463   1.54409062902722E-005        1.70307485922554 
                 0.9144     0.00270635317658829                   0.001      0.0372008333549733        528.682268402188       0.349240442889211   4.01925449346773E-031        2555.12674997979        239.344516059367   1.54363759526367E-005        1.70495917245535 
                 0.9144     0.00271135567783892                   0.001      0.0372141948888387        529.172261714715        0.35010590110577   4.18308970734141E-031        2555.12680343703         239.25839501827   1.54318456150011E-005        1.70684348568515 
                 0.9144     0.00271635817908954                   0.001       0.037227556422704        529.662255027243        0.35097135932233   4.34692492121506E-031        2555.12685689428        239.172273977174   1.54273152773656E-005        1.70872779891496 
                 0.9144     0.00272136068034017                   0.001      0.0372409179565694        530.152248339771       0.351836817538889   4.51076013508875E-031        2555.12691035152        239.086152936077     1.542278493973E-005        1.71061211214476 
                 0.9144      0.0027263631815908                   0.001      0.0372542794904348        530.642241652299       0.352702275755449    4.6745953489624E-031        2555.12696380877        239.000031894981   1.54182546020945E-005        1.71249642537457 
                 0.9144     0.00273136568284142                   0.001      0.0372676410243001        531.132234964827       0.353567733972008   4.83843056283608E-031        2555.12701726601        238.913910853884   1.54137242644589E-005        1.71438073860437 
                 0.9144     0.00273636818409205                   0.001      0.0372810025581655        531.622228277355       0.354433192188568   5.00226577670975E-031        2555.12707072325        238.827789812787   1.54091939268234E-005        1.71626505183418 
                 0.9144     0.00274137068534267                   0.001      0.0372943640920308        532.112221589883       0.355298650405127    5.1661009905834E-031         2555.1271241805        238.741668771691   1.54046635891878E-005        1.71814936506398 
                 0.9144      0.0027463731865933                   0.001      0.0373077256258962        532.602214902411       0.356164108621687   5.32993620445709E-031        2555.12717763774        238.655547730594   1.54001332515523E-005        1.72003367829379 
                 0.9144     0.00275137568784392                   0.001      0.0373210871597616        533.092208214938       0.357029566838246   5.49377141833077E-031        2555.12723109499        238.569426689498   1.53956029139167E-005         1.7219179915236 
                 0.9144     0.00275637818909455                   0.001      0.0373344486936269        533.582201527466       0.357895025054806   5.65760663220442E-031        2555.12728455223        238.483305648401   1.53910725762812E-005         1.7238023047534 
                 0.9144     0.00276138069034517                   0.001      0.0373478102274923        534.072194839994       0.358760483271365   5.82144184607811E-031        2555.12733800948        238.397184607305   1.53865422386456E-005        1.72568661798321 
                 0.9144      0.0027663831915958                   0.001      0.0373611717613576        534.562188152522       0.359625941487925   5.98527705995177E-031        2555.12739146672        238.311063566208   1.53820119010101E-005        1.72757093121301 
                 0.9144     0.00277138569284642                   0.001       0.037374533295223         535.05218146505       0.360491399704484   6.14911227382544E-031        2555.12744492397        238.224942525112   1.53774815633746E-005        1.72945524444282 
                 0.9144     0.00277638819409705                   0.001      0.0373878948290884        535.542174777578       0.361356857921044   6.31294748769911E-031        2555.12749838121        238.138821484015    1.5372951225739E-005        1.73133955767262 
                 0.9144     0.00278139069534767                   0.001      0.0374012563629537        536.032168090106       0.362222316137603   6.47678270157276E-031        2555.12755183846        238.052700442919   1.53684208881035E-005        1.73322387090243 
                 0.9144      0.0027863931965983                   0.001      0.0374146178968191        536.522161402633       0.363087774354163   6.64061791544645E-031         2555.1276052957        237.966579401822   1.53638905504679E-005        1.73510818413223 
                 0.9144     0.00279139569784892                   0.001      0.0374279794306845        537.012154715161       0.363953232570722   6.80445312932013E-031        2555.12765875295        237.880458360725   1.53593602128324E-005        1.73699249736204 
                 0.9144     0.00279639819909955                   0.001      0.0374413448466585        537.501797242103       0.364818948659843   6.93262246545344E-031        2555.12771245671        237.794327488229   1.53548291822977E-005        1.73887589131249 
                 0.9144     0.00280140070035018                   0.001      0.0374540633266237        537.906264251857       0.365607261895942   6.92080995743886E-031        2555.12776054587        237.714412294226   1.53506013177301E-005        1.74048504802939 
                 0.9144      0.0028064032016008                   0.001      0.0374666708692408         538.29681758177       0.366382307630765   6.92080995743886E-031        2555.12780717683        237.635538054459   1.53464244096626E-005        1.74204924949641 
                 0.9144     0.00281140570285143                   0.001      0.0374792784118579        538.687370911682       0.367157353365589   6.92080995743886E-031        2555.12785380779        237.556663814692    1.5342247501595E-005        1.74361345096343 
                 0.9144     0.00281640820410205                   0.001      0.0374918859544749        539.077924241594       0.367932399100412   6.92080995743886E-031        2555.12790043875        237.477789574925   1.53380705935275E-005        1.74517765243045 
                 0.9144     0.00282141070535268                   0.001       0.037504493497092        539.468477571506       0.368707444835236   6.92080995743886E-031        2555.12794706971        237.398915335158   1.53338936854599E-005        1.74674185389747 
                 0.9144      0.0028264132066033                   0.001      0.0375171010397091        539.859030901418       0.369482490570059   6.92080995743886E-031        2555.12799370067        237.320041095392   1.53297167773924E-005        1.74830605536449 
                 0.9144     0.00283141570785393                   0.001      0.0375297085823262        540.249584231331       0.370257536304882   6.92080995743886E-031        2555.12804033162        237.241166855625   1.53255398693248E-005        1.74987025683151 
                 0.9144     0.00283641820910455                   0.001      0.0375423161249433        540.640137561243       0.371032582039706   6.92080995743886E-031        2555.12808696258        237.162292615858   1.53213629612573E-005        1.75143445829853 
                 0.9144     0.00284142071035518                   0.001      0.0375549236675604        541.030690891155       0.371807627774529   6.92080995743886E-031        2555.12813359354        237.083418376091   1.53171860531897E-005        1.75299865976555 
                 0.9144      0.0028464232116058                   0.001      0.0375675312101775        541.421244221067       0.372582673509353   6.92080995743886E-031         2555.1281802245        237.004544136324   1.53130091451222E-005        1.75456286123257 
                 0.9144     0.00285142571285643                   0.001      0.0375801387527945        541.811797550979       0.373357719244176   6.92080995743886E-031        2555.12822685546        236.925669896557   1.53088322370546E-005        1.75612706269959 
                 0.9144     0.00285642821410705                   0.001      0.0375927462954116        542.202350880892          0.374132764979   6.92080995743886E-031        2555.12827348641         236.84679565679   1.53046553289871E-005         1.7576912641666 
                 0.9144     0.00286143071535768                   0.001      0.0376053538380287        542.592904210804       0.374907810713823   6.92080995743886E-031        2555.12832011737        236.767921417024   1.53004784209195E-005        1.75925546563362 
                 0.9144      0.0028664332166083                   0.001      0.0376179613806458        542.983457540716       0.375682856448646   6.92080995743886E-031        2555.12836674833        236.689047177257    1.5296301512852E-005        1.76081966710064 
                 0.9144     0.00287143571785893                   0.001      0.0376305689232629        543.374010870628        0.37645790218347   6.92080995743886E-031        2555.12841337929         236.61017293749   1.52921246047844E-005        1.76238386856766 
                 0.9144     0.00287643821910956                   0.001        0.03764317646588        543.764564200541       0.377232947918293   6.92080995743886E-031        2555.12846001025        236.531298697723   1.52879476967169E-005        1.76394807003468 
                 0.9144     0.00288144072036018                   0.001      0.0376557840084971        544.155117530453       0.378007993653117   6.92080995743886E-031         2555.1285066412        236.452424457956   1.52837707886493E-005         1.7655122715017 
                 0.9144     0.00288644322161081                   0.001      0.0376683915511142        544.545670860365        0.37878303938794   6.92080995743886E-031        2555.12855327216        236.373550218189   1.52795938805818E-005        1.76707647296872 
                 0.9144     0.00289144572286143                   0.001      0.0376809990937313        544.936224190277       0.379558085122764   6.92080995743886E-031        2555.12859990312        236.294675978422   1.52754169725142E-005        1.76864067443574 
                 0.9144     0.00289644822411206                   0.001      0.0376936066363483        545.326777520189       0.380333130857587   6.92080995743886E-031        2555.12864653408        236.215801738655   1.52712400644467E-005        1.77020487590276 
                 0.9144     0.00290145072536268                   0.001      0.0377062141789654        545.717330850102        0.38110817659241   6.92080995743886E-031        2555.12869316504        236.136927498889   1.52670631563791E-005        1.77176907736978 
                 0.9144     0.00290645322661331                   0.001      0.0377188217215825        546.107884180014       0.381883222327234   6.92080995743886E-031        2555.12873979599        236.058053259122   1.52628862483116E-005         1.7733332788368 
                 0.9144     0.00291145572786393                   0.001      0.0377314292641996        546.498437509926       0.382658268062057   6.92080995743886E-031        2555.12878642695        235.979179019355    1.5258709340244E-005        1.77489748030382 
                 0.9144     0.00291645822911456                   0.001      0.0377440368068167        546.888990839838       0.383433313796881   6.92080995743886E-031        2555.12883305791        235.900304779588   1.52545324321765E-005        1.77646168177084 
                 0.9144     0.00292146073036518                   0.001      0.0377566443494338        547.279544169751       0.384208359531704   6.92080995743886E-031        2555.12887968887        235.821430539821   1.52503555241089E-005        1.77802588323785 
                 0.9144     0.00292646323161581                   0.001      0.0377692518920509        547.670097499663       0.384983405266528   6.92080995743886E-031        2555.12892631983        235.742556300054   1.52461786160414E-005        1.77959008470487 
                 0.9144     0.00293146573286643                   0.001       0.037781859434668        548.060650829575       0.385758451001351   6.92080995743886E-031        2555.12897295078        235.663682060287   1.52420017079738E-005        1.78115428617189 
                 0.9144     0.00293646823411706                   0.001       0.037794466977285        548.451204159487       0.386533496736174   6.92080995743886E-031        2555.12901958174        235.584807820521   1.52378247999063E-005        1.78271848763891 
